timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,close_state.open_price,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T10:05:50.557594,d674ea70-0e04-11eb-a194-b42e9948224b,100.0,6868.12,2020-01-03 01:57:00,7232.75,2020-01-01 15:39:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01456003,6181.3,finished,0.01456003,100.0000332436,0.26000008643336,2020-01-03 01:57:00,6868.12,0.01456003,99.74003315716664,6850.262888,0.0026,Kraken-BTC-EUR,buy,0.01456003,8011.9,finished,0.01456003,106.0485609062,0.27572625835611997,2020-01-03 08:42:00,7283.54,0.01456003,106.32428716455611,7302.477204,0.0026,99.74003315716664,-6.048527662599994,-0.06064292813166554,-6.584254007389475,-0.06601415498844133,2020-01-03 01:57:00,2020-01-03 08:42:00,short,6868.12,7283.54,open-long
2020-10-14T10:05:50.562427,d675a582-0e04-11eb-a194-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7283.54,2020-01-03 08:42:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.01372959,8011.9,finished,0.01372959,100.0000179486,0.26000004666636,2020-01-03 08:42:00,7283.54,0.01372959,100.26001799526637,7302.477204000001,0.0026,Kraken-BTC-EUR,sell,0.01372959,7227.0,finished,0.01372959,110.2487449959,0.28664673698933996,2020-01-08 17:23:00,8030.01,0.01372959,109.96209825891066,8009.131974,0.0026,100.26001799526637,10.248727047299994,0.10222147623974966,9.70208026364429,0.09676918534068446,2020-01-03 08:42:00,2020-01-08 17:23:00,long,7283.54,8030.01,open-short
2020-10-14T10:05:50.640801,d6819b30-0e04-11eb-a194-b42e9948224b,100.0,7233.55,2020-01-03 14:19:00,8457.77,2020-01-08 00:58:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01245328,7227.0,finished,0.01245328,99.9999629328,0.25999990362527997,2020-01-08 17:23:00,8030.01,0.01245328,99.73996302917472,8009.131973999999,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01245328,8965.6,finished,0.01245328,101.50095677120001,0.26390248760512003,2020-01-10 23:49:00,8150.54,0.01245328,101.76485925880513,8171.731404,0.0026,99.73996302917472,-1.5009938384000066,-0.01504907153375377,-2.0248962296304143,-0.020301754363375054,2020-01-08 17:23:00,2020-01-10 23:49:00,short,8030.01,8150.54,open-long
2020-10-14T10:05:50.674005,d686ac4c-0e04-11eb-a194-b42e9948224b,100.0,7682.88,2020-01-10 08:50:00,8150.54,2020-01-10 23:49:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.01226913,8965.6,finished,0.01226913,100.0000348302,0.26000009055851997,2020-01-10 23:49:00,8150.54,0.01226913,100.26003492075851,8171.731404,0.0026,Kraken-BTC-EUR,sell,0.01226913,7785.0,finished,0.01226913,106.1279745,0.2759327337,2020-01-19 11:02:00,8650.0,0.01226913,105.85204176629999,8627.51,0.0026,100.26003492075851,6.1279396698,0.061120462152674054,5.592006845541476,0.055775033890235255,2020-01-10 23:49:00,2020-01-19 11:02:00,long,8150.54,8650.0,open-short
2020-10-14T10:05:50.799255,d699c91c-0e04-11eb-a194-b42e9948224b,100.0,7964.62,2020-01-12 00:08:00,9188.1,2020-01-19 03:29:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01156069,7785.0,finished,0.01156069,99.99996850000001,0.2599999181,2020-01-19 11:02:00,8650.0,0.01156069,99.73996858190002,8627.510000000002,0.0026,Kraken-BTC-EUR,buy,0.01156069,9579.4,finished,0.01156069,100.67661568570001,0.26175920078282,2020-01-27 11:53:00,8708.53,0.01156069,100.93837488648283,8731.172178,0.0025999999999999994,99.73996858190002,-0.6766471857000056,-0.00678411268141103,-1.198406304582818,-0.012015306618016067,2020-01-19 11:02:00,2020-01-27 11:53:00,short,8650.0,8708.53,open-long
2020-10-14T10:05:50.914728,d6ab678a-0e04-11eb-a194-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,8784.28,2020-01-22 07:24:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.01148299,9579.4,finished,0.01148299,99.99996290470001,0.25999990355222,2020-01-27 11:53:00,8708.53,0.01148299,100.25996280825223,8731.172178,0.0026,Kraken-BTC-EUR,sell,0.01148299,8187.1,finished,0.01148299,104.45834860210002,0.27159170636546004,2020-02-04 12:36:00,9096.79,0.01148299,104.18675689573456,9073.138346000002,0.0026,100.25996280825223,4.458385697400004,0.04446825604679999,3.9267940874823353,0.03916612352023661,2020-01-27 11:53:00,2020-02-04 12:36:00,long,8708.53,9096.79,open-short
2020-10-14T10:05:51.038163,d6be3d2e-0e04-11eb-a194-b42e9948224b,100.0,8681.19,2020-01-27 12:18:00,9576.34,2020-02-03 01:34:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01099289,8187.1,finished,0.01099289,100.00001182310001,0.26000003074006,2020-02-04 12:36:00,9096.79,0.01099289,99.74001179235995,9073.138346000002,0.0026,Kraken-BTC-EUR,buy,0.01099289,10589.7,finished,0.01099289,105.8286619589,0.27515452109314,2020-02-05 18:08:00,9627.01,0.01099289,106.10381647999314,9652.040226000001,0.0026,99.74001179235995,-5.82865013579999,-0.058438434396159374,-6.363804687633191,-0.06380392956922286,2020-02-04 12:36:00,2020-02-05 18:08:00,short,9096.79,9627.01,open-long
2020-10-14T10:05:51.056805,d6c1158a-0e04-11eb-a194-b42e9948224b,100.0,9076.38,2020-02-04 13:21:00,9627.01,2020-02-05 18:08:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.01038744,10589.7,finished,0.01038744,99.9999887544,0.25999997076144,2020-02-05 18:08:00,9627.01,0.01038744,100.25998872516143,9652.040226,0.0026,Kraken-BTC-EUR,sell,0.01038744,8894.7,finished,0.01038744,102.65906951999999,0.26691358075199995,2020-02-15 15:53:00,9883.0,0.01038744,102.39215593924798,9857.304199999999,0.0026,100.25998872516143,2.6590807655999953,0.02652185382634765,2.13216721408655,0.021266381945557286,2020-02-05 18:08:00,2020-02-15 15:53:00,long,9627.01,9883.0,open-short
2020-10-14T10:05:51.200930,d6d7133a-0e04-11eb-a194-b42e9948224b,100.0,9530.0,2020-02-06 00:40:00,10500.0,2020-02-13 13:48:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,sell,0.01011839,8894.7,finished,0.01011839,100.00004837,0.260000125762,2020-02-15 15:53:00,9883.0,0.01011839,99.740048244238,9857.3042,0.0026,Kraken-BTC-EUR,buy,0.01011839,11055.0,finished,0.01011839,101.6898195,0.2643935307,2020-02-18 18:06:00,10050.0,0.01011839,101.9542130307,10076.130000000001,0.0026,99.740048244238,-1.689771129999997,-0.016941751680951442,-2.214164786462007,-0.022199355478955463,2020-02-15 15:53:00,2020-02-18 18:06:00,short,9883.0,10050.0,open-long
2020-10-14T10:05:51.246167,d6ddfa42-0e04-11eb-a194-b42e9948224b,100.0,9470.0,2020-02-17 14:23:00,10073.09,2020-02-15 16:03:00,100.0,10864.17,2020-07-30 13:06:00,11453.12,2020-07-31 16:14:00,long,11269.47,Kraken-BTC-EUR,buy,0.00995025,11055.0,finished,0.00995025,100.00001250000001,0.26000003250000003,2020-02-18 18:06:00,10050.0,0.00995025,100.26001253250001,10076.130000000001,0.0026,Kraken-BTC-EUR,sell,0.00995025,8775.0,finished,0.00995025,97.0149375,0.2522388375,2020-02-19 21:46:00,9750.0,0.00995025,96.7626986625,9724.65,0.0026,100.26001253250001,-2.985075000000009,-0.029773335596106926,-3.4973138700000135,-0.034882439984398904,2020-02-18 18:06:00,2020-02-19 21:46:00,long,10050.0,9750.0,open-short
