index,market,amount_quote,open_long,open_short,max_amount_quote,max_amount_quote_safe,take_profit_long,take_profit_short,stop_loss_long,stop_loss_short,trailing_stop_loss_long,trailing_stop_loss_short,post_pyramid_scale,post_pyramid_raise_quote,max_volatility,annualized_net_return_percent,average_additional_trades,average_invested_timeframe,average_loss_per_trade,average_loss_percent,average_loss_series,average_loss_timeframe,average_profit_per_trade,average_profit_percent,average_profit_series,average_profit_timeframe,average_timeframe_not_invested,average_trade_size,average_trades_per_month,longest_loss_series,longest_profit_series,max_additional_trades,max_draw_down,max_invested_timeframe,max_loss,max_loss_percent,max_loss_timeframe,max_net_return,max_profit,max_profit_percent,max_profit_timeframe,max_timeframe_not_invested,max_trade_size,max_trades_per_month,min_additional_trades,min_invested_timeframe,min_loss,min_loss_percent,min_loss_timeframe,min_profit,min_profit_percent,min_profit_timeframe,min_timeframe_not_invested,min_trade_size,min_trades_per_month,profit_loss_ratio_percent,stability,total_additional_trades,total_loss_trades,total_net_return,total_net_return_percent,total_profit_trades,total_time_invested,total_time_loss_trades,total_time_not_invested,total_time_profit_trades,total_trades,total_volume_quote,fitness
10,Kraken-BTC-EUR,100.0,0.170132428877254,-0.2240912501882921,,100.0,,,,,-0.15189264586503992,-0.170132428877254,,,1.0,1.0242902270687544,0.2,1019676.0,-13.760484310633728,-0.13796357097196044,1.0,55020.0,18.37330508625834,0.18381537375340368,1.75,1260840.0,304035.0,100.05201430259174,2.5,1,3,1,0.0848134694226255,4311840.0,13.760484310633728,-0.13796357097196044,55020.0,42.987120758830756,42.987120758830756,0.4309916580081839,4311840.0,977280.0,100.26003216801996,4,1,47520.0,13.760484310633728,-0.13796357097196044,55020.0,8.903510347159994,0.08880419300770355,47520.0,0.0,99.73998363256626,1,4.0,19.512907420430025,1,1,59.732736034399636,0.5973273603439964,4,5098380.0,55020.0,13304820.0,5043360.0,5,500.26007151295875,2.147133914377164
11,Kraken-BTC-EUR,100.0,0.12794968035445747,-0.23432268733871142,,100.0,,,,,-0.05814985058376965,-0.12794968035445747,,,1.0,0.7869286342855907,0.0,110844.0,-6.703952428190078,-0.06712304855756902,1.5,17190.0,19.766203202442103,0.1979342592468357,2.0,173280.0,1370670.0,100.05200264022055,2.5,2,3,,0.0841683734053352,355260.0,9.899246092630136,-0.09925050384381415,18300.0,45.277928555142964,45.277928555142964,0.4539595661409267,355260.0,5197680.0,100.2600166411548,4,,1560.0,3.50865876375002,-0.034995593271323906,16080.0,2.340376192556306,0.023343075966012927,1560.0,0.0,99.74000314619856,1,1.5,20.604976182916772,,2,45.890704750946156,0.45890704750946154,3,554220.0,34380.0,17848980.0,519840.0,5,500.26001320110277,2.1880794218119632
12,Kraken-BTC-EUR,100.0,0.20898597532173357,-0.25,,100.0,,,,,-0.11312966115288255,-0.07946058964004754,,,1.0,0.5859847866847867,0.2,966204.0,-8.532755748714223,-0.08554999775885012,1.0,7380.0,10.676293630118977,0.10669560328302602,1.75,1205910.0,365325.0,100.0520011907951,2.5,1,3,1,0.06566872359047841,4207140.0,8.532755748714223,-0.08554999775885012,7380.0,16.118114359519524,16.118114359519524,0.16160128137052526,4207140.0,1078200.0,100.26001208173105,4,1,7380.0,8.532755748714223,-0.08554999775885012,7380.0,2.2951123043966533,0.02289160361354488,7980.0,48180.0,99.73998798651648,1,4.0,5.563063265608754,1,1,34.172418771761684,0.34172418771761687,4,4831020.0,7380.0,13572180.0,4823640.0,5,500.26000595397545,2.2065845949161456
13,Kraken-BTC-EUR,100.0,0.16089670592339367,-0.2342985744909544,,100.0,,,,,-0.091413663870683,-0.05,,,1.0,0.24101330551459396,0.6,155712.0,-3.274061124465206,-0.03275448455645371,1.3333333333333333,140780.0,11.938584373160303,0.11907625005247924,1.0,178110.0,1398375.0,100.05199929568731,2.5,2,1,2,0.06598597139962323,354720.0,5.197264974988926,-0.05210812647252893,289020.0,20.65358251288731,20.65358251288731,0.20600024072761086,354720.0,5065140.0,100.26002202832512,4,1,1500.0,0.5012928839908852,-0.00502599627208846,7500.0,3.223586233433295,0.032152259377347614,1500.0,13860.0,99.74000314619856,1,0.6666666666666666,11.151118200878301,3,3,14.054985372924989,0.14054985372924989,2,778560.0,422340.0,17624640.0,356220.0,5,500.25999647843656,2.2672224181408858
14,Kraken-BTC-EUR,100.0,0.13188771975953384,-0.22053851391904034,,100.0,,,,,-0.05393780135048097,-0.05,,,1.0,0.13836603884239024,0.0,68076.0,-3.9239341509443335,-0.0392251987618425,1.5,12900.0,5.305617635964178,0.052940247655031934,2.0,104860.0,1423740.0,100.0520084200668,2.5,2,3,,0.06770256528724584,160680.0,4.47783078204408,-0.044662180314860064,18180.0,12.494587439368317,12.494587439368317,0.12462187383327773,160680.0,5171820.0,100.26001306869047,4,,1440.0,3.370037519844587,-0.03378821720882494,7620.0,1.2493010075024955,0.012525572537188261,1440.0,8700.0,99.74002176606072,1,1.5,1.8615278419802124,,2,8.068984606003866,0.08068984606003866,3,340380.0,25800.0,18062820.0,314580.0,5,500.260042100334,2.2867253549405095
15,Kraken-BTC-EUR,100.0,0.24318351374396713,-0.19513899295751658,,100.0,,,,,-0.06304159903466755,-0.11077936226686708,,,1.0,0.14642675435724317,0.2,327660.0,-3.9139139208102214,-0.0391022934941405,1.3333333333333333,173000.0,10.140398420995318,0.10164647075527397,1.5,559650.0,975870.0,100.05199890685188,2.5,2,2,1,0.0885430310906666,1117920.0,6.814070289689198,-0.06796399790467551,457260.0,19.440169556994164,19.440169556994164,0.19490846875163065,1117920.0,3460740.0,100.26000550868544,4,1,1380.0,1.197769576929673,-0.01194663561038126,24600.0,0.8406272849964722,0.008384472758917308,1380.0,56220.0,99.73999427272973,1,0.6666666666666666,5.467297116709659,1,3,8.539055079559972,0.08539055079559972,2,1638300.0,519000.0,16764900.0,1119300.0,5,500.25999453425936,2.3040715627429202
16,Kraken-BTC-EUR,100.0,0.19843842999560118,-0.20467074837810612,,100.0,,,,,-0.06135428031093925,-0.10700843695216841,,,1.0,0.07267875162900714,0.2,92508.0,-5.053018905999636,-0.050516582465108505,1.3333333333333333,44140.0,9.698703457832927,0.09721798524267058,1.5,165060.0,1387230.0,100.05201101124534,2.5,2,2,1,0.09703062682829125,328740.0,6.775210030700748,-0.0679287001419745,71940.0,18.556779630669382,18.556779630669382,0.18605149772642388,328740.0,5167980.0,100.26001756575253,4,1,1380.0,3.957887819324398,-0.03947624281950847,15840.0,0.8406272849964722,0.008384472758917308,1380.0,39840.0,99.74001745449999,1,0.6666666666666666,6.077062918157871,1,3,4.238350197666946,0.042383501976669465,2,462540.0,132420.0,17940660.0,330120.0,5,500.2600550562267,2.324612513552461
17,Kraken-BTC-EUR,100.0,0.19385066593184838,-0.18176372325590545,,100.0,,,,,-0.05,-0.05,,,1.0,-0.44657370524378726,0.4444444444444444,28233.333333333332,-4.403980592425673,-0.04404375616040611,1.7142857142857142,33771.42857142857,2.392686458578602,0.023889283574524463,1.0,8850.0,1353120.0,100.02889032275719,2.25,3,1,2,0.260424912298225,73200.0,5.6852537615556,-0.05700072240006253,73200.0,3.844280152318234,3.844280152318234,0.03834310733191818,16500.0,4616880.0,100.26001756575253,5,2,720.0,2.516377125361572,-0.025098519140020568,720.0,0.9410927648389702,0.009435459817130743,1200.0,33600.0,99.73997498311347,1,0.2857142857142857,3.2219619233192662,4,7,-26.042491229822502,-0.260424912298225,2,254100.0,236400.0,18149100.0,17700.0,9,900.2600129048147,2.33750989475787
18,Kraken-BTC-EUR,100.0,0.21709557075355895,-0.20467074837810612,,100.0,,,,,-0.06208852159843259,-0.10700843695216841,,,1.0,0.014505884139432037,0.2,87588.0,-6.183826186426695,-0.061795344190805644,1.3333333333333333,35940.0,9.698703457832927,0.09721798524267058,1.5,165060.0,1392735.0,100.05199666983435,2.5,2,2,1,0.1107170440860185,328740.0,6.775210030700748,-0.0679287001419745,69420.0,18.556779630669382,18.556779630669382,0.18605149772642388,328740.0,5167920.0,100.26000550868544,4,1,1380.0,5.780257294380235,-0.05765268932464903,15840.0,0.8406272849964722,0.008384472758917308,1380.0,56220.0,99.74001745449999,1,0.6666666666666666,6.418975412391987,1,3,0.8459283563857696,0.008459283563857696,2,437940.0,107820.0,17965260.0,330120.0,5,500.25998334917176,2.347107554608259
19,Kraken-BTC-EUR,100.0,0.19843842999560118,-0.18176372325590545,,100.0,,,,,-0.05,-0.05,,,1.0,-0.4649667600201393,0.4444444444444444,27013.333333333332,-4.557211086895721,-0.045572086598960664,1.7142857142857142,32202.85714285714,2.392686458578602,0.023889283574524463,1.0,8850.0,1353142.5,100.02889174065639,2.25,3,1,2,0.27115104691112846,62400.0,5.765370056225521,-0.057504179521065416,62400.0,3.844280152318234,3.844280152318234,0.03834310733191818,16500.0,4616880.0,100.26001769338352,5,2,720.0,2.8490052187727457,-0.02841617219699718,720.0,0.9410927648389702,0.009435459817130743,1200.0,33600.0,99.73997498311347,1,0.2857142857142857,3.2658765323695635,4,7,-27.115104691112847,-0.27115104691112846,2,243120.0,225420.0,18160080.0,17700.0,9,900.2600256659075,2.350381256293354
20,Kraken-BTC-EUR,100.0,0.21709557075355895,-0.2343920650838581,,100.0,,,,,-0.06208852159843259,-0.18872651486903222,,,1.0,0.24755059578161961,0.2,100848.0,-9.548566002822303,-0.09553045380097137,1.3333333333333333,49180.0,21.540956725175956,0.21594930280999647,1.5,178350.0,1376160.0,100.05198416706631,2.5,2,2,1,0.16522258239621518,355320.0,16.86942947988757,-0.16913402897247173,69420.0,42.24128616535544,42.24128616535544,0.42351413286107564,355320.0,5197500.0,100.26000550868544,4,1,1380.0,5.780257294380235,-0.05765268932464903,22560.0,0.8406272849964722,0.008384472758917308,1380.0,60.0,99.73996825086296,1,0.6666666666666666,13.214118955141604,1,3,14.436215441885004,0.14436215441885003,2,504240.0,147540.0,17898960.0,356700.0,5,500.2599208353315,2.3553916778309385
21,Kraken-BTC-EUR,100.0,0.19843842999560118,-0.20467074837810612,,100.0,,,,,-0.07009247615538514,-0.059038150661258615,,,1.0,-0.15865904246999338,0.2,79620.0,-4.157866479926743,-0.04152925126162945,1.3333333333333333,79560.0,1.6106017669662833,0.01612614370016912,1.5,79710.0,1419390.0,100.05201101124534,2.5,2,2,1,0.09252395905847663,158040.0,4.899485756692528,-0.048867804811843454,122220.0,2.3805762489360944,2.3805762489360944,0.023867814641420935,158040.0,5117700.0,100.26001756575253,4,1,1380.0,3.370037519844587,-0.03378821720882494,7620.0,0.8406272849964722,0.008384472758917308,1380.0,48060.0,99.74001745449999,1,0.6666666666666666,0.2732878037686959,1,3,-9.252395905847663,-0.09252395905847663,2,398100.0,238680.0,18005100.0,159420.0,5,500.2600550562267,2.361028750870172
22,Kraken-BTC-EUR,100.0,0.1967076743774508,-0.18176372325590545,,100.0,,,,,-0.14522144449059265,-0.18872651486903222,,,1.0,-0.09420101899877761,0.3333333333333333,1161560.0,-14.836534895564313,-0.1484934626018642,1.8,898548.0,17.172306740828446,0.1718750983675748,1.75,1490325.0,548955.0,100.02889174065639,2.25,3,3,3,0.40684473950214883,4285680.0,19.8179172853431,-0.19869581049575044,3836940.0,45.947951303830585,45.947951303830585,0.4606773894981408,4285680.0,4333920.0,100.26001769338352,6,3,29040.0,10.04830179215071,-0.10074495451727736,29040.0,4.776462509809278,0.047640756506795695,46920.0,0.0,99.73997498311347,1,0.8,14.260830369413721,3,5,-5.493447514507771,-0.05493447514507771,4,10454040.0,4492740.0,7949160.0,5961300.0,9,900.2600256659075,2.4076406080954573
23,Kraken-BTC-EUR,100.0,0.21709557075355895,-0.2342985744909544,,100.0,,,,,-0.06208852159843259,-0.05,,,1.0,-0.28524137193478954,0.4,45336.0,-4.368706596889787,-0.04364786379376496,1.5,56325.0,0.8406272849964722,0.008384472758917308,1.0,1380.0,1445550.0,100.05199114613342,2.5,2,1,2,0.16634199102562675,125820.0,5.996011234199102,-0.0598046431057934,125820.0,0.8406272849964722,0.8406272849964722,0.008384472758917308,1380.0,5197440.0,100.26000550868544,4,2,1380.0,0.5012928839908852,-0.00502599627208846,7500.0,0.8406272849964722,0.008384472758917308,1380.0,70140.0,99.74000314619856,1,0.25,2.3210883170822356,2,4,-16.634199102562675,-0.16634199102562675,1,226680.0,225300.0,18176520.0,1380.0,5,500.2599557306671,2.449610389230752
24,Kraken-BTC-EUR,100.0,0.21709557075355895,-0.25,,100.0,,,,,-0.05,-0.05,,,1.0,-0.29038933313563015,0.4,40080.0,-5.194672225477863,-0.05195856176064555,1.5,49800.0,3.844280152318234,0.03834310733191818,1.0,1200.0,1452105.0,100.0519895859006,2.5,2,1,2,0.16934408749593216,109500.0,8.532755748714223,-0.08554999775885012,109500.0,3.844280152318234,3.844280152318234,0.03834310733191818,1200.0,5223360.0,100.26000550868544,4,2,1200.0,2.739630832205691,-0.027467720050339418,7380.0,3.844280152318234,0.03834310733191818,1200.0,70140.0,99.73998798651648,1,0.25,3.7807750438980605,2,4,-16.934408749593217,-0.16934408749593216,1,200400.0,199200.0,18202800.0,1200.0,5,500.259947929503,2.4532129049951186
25,Kraken-BTC-EUR,100.0,0.170663860354291,-0.18044908141798932,,100.0,,,,,-0.18044908141798932,-0.170663860354291,,,1.0,0.957685598890981,0.375,1378050.0,-14.508745744044269,-0.14527304172830835,1.75,164760.0,28.470897185781364,0.28456928007212107,1.75,2591340.0,0.0,100.00000151830112,2.6666666666666665,3,3,3,0.25385703146288635,4661760.0,18.026946417373452,-0.18073933223630595,376080.0,56.28292537661655,56.28292537661655,0.5613696705373493,4661760.0,0.0,100.26002644959058,5,3,15120.0,7.691033688553787,-0.0771108374539445,15120.0,5.317170220745766,0.05303380263814002,58740.0,0.0,99.7399581707396,1,1.0,14.043641992154459,3,4,55.84860576694838,0.5584860576694838,4,11024400.0,659040.0,7378800.0,10365360.0,8,800.000012146409,2.4609255110157524
26,Kraken-BTC-EUR,100.0,0.21629585933993326,-0.18176372325590545,,100.0,,,,,-0.051572317674799,-0.19144378245084848,,,1.0,-0.3158120761430466,0.1111111111111111,230200.0,-9.732766843533494,-0.09744412719721825,3.142857142857143,109911.42857142857,24.85620041801145,0.24911213044305808,1.5,651210.0,1324260.0,100.02889651324406,2.25,6,2,1,0.4380014915731839,1301160.0,19.8179172853431,-0.19869581049575044,379920.0,45.947951303830585,45.947951303830585,0.4606773894981408,1301160.0,4616880.0,100.26004849977238,6,1,960.0,3.1402442172113894,-0.03132099240126059,960.0,3.764449532192316,0.037546871387975383,1260.0,60.0,99.73997498311347,1,0.2857142857142857,10.239000965646504,1,7,-18.41696706871155,-0.1841696706871155,2,2071800.0,769380.0,16331400.0,1302420.0,9,900.2600686191965,2.4744522436220002
27,Kraken-BTC-EUR,100.0,0.1967076743774508,-0.18176372325590545,,100.0,,,,,-0.05,-0.07794667911770856,,,1.0,-0.599902183095926,0.4444444444444444,91886.66666666667,-5.681343094919289,-0.056842710147305575,1.7142857142857142,115611.42857142857,2.392686458578602,0.023889283574524463,1.0,8850.0,1280160.0,100.02889174065639,3.0,3,1,2,0.3498402874727782,636660.0,8.84530432206816,-0.08868359397001202,636660.0,3.844280152318234,3.844280152318234,0.03834310733191818,16500.0,4616880.0,100.26001769338352,6,2,1080.0,2.8490052187727457,-0.02841617219699718,1080.0,0.9410927648389702,0.009435459817130743,1200.0,33600.0,99.73997498311347,1,0.2857142857142857,6.343781571135878,4,7,-34.98402874727782,-0.3498402874727782,2,826980.0,809280.0,17576220.0,17700.0,9,900.2600256659075,3.119808344967334
28,Kraken-BTC-EUR,100.0,0.10137932599175811,-0.25,,100.0,,,,,-0.06208852159843259,-0.05,,,1.0,-0.005163015369287814,0.5714285714285714,62562.857142857145,-5.403752617769236,-0.05408978786488092,1.75,29340.0,7.104640973940245,0.07086216342211644,1.0,106860.0,955950.0,100.03714187365621,3.5,3,1,3,0.12546812166706509,234180.0,8.532755748714223,-0.08554999775885012,109500.0,12.99860155133696,12.99860155133696,0.1296489132148798,234180.0,5213760.0,100.26001166545151,6,1,180.0,2.739630832205691,-0.027467720050339418,180.0,4.047762818224342,0.04037265518877204,1620.0,7920.0,99.73998070948609,1,0.75,4.418102326887535,4,4,-0.3010875492562093,-0.0030108754925620928,3,437940.0,117360.0,17965260.0,320580.0,7,700.2599931155935,3.263824572148127
29,Kraken-BTC-EUR,100.0,0.07794667911770856,-0.18176372325590545,,100.0,,,,,-0.07699416923362283,-0.07794667911770856,,,1.0,0.31910379920532117,0.3076923076923077,141475.38461538462,-7.566323437319627,-0.07567306565291433,1.3333333333333333,178380.0,9.143838363531556,0.09147442962270633,1.5714285714285714,109842.85714285714,775885.0,100.02000380957087,4.333333333333333,2,3,2,0.12738346773470524,636660.0,8.84530432206816,-0.08868359397001202,636660.0,23.59116679077053,23.59116679077053,0.23652667169722663,519120.0,4551240.0,100.26003502843777,10,1,540.0,6.02617597023017,-0.060105506972173796,540.0,0.4417537868831829,0.004406081657710915,2100.0,0.0,99.73997498311347,1,1.1666666666666667,17.779820047158683,4,6,18.608927920803126,0.18608927920803126,7,1839180.0,1070280.0,16564020.0,768900.0,13,1300.2600495244212,3.9588183371988253
30,Kraken-BTC-EUR,100.0,0.21709557075355895,-0.05069986264703001,,100.0,,,,,-0.05069986264703001,-0.07794667911770856,,,1.0,-1.1599312822215744,0.72,186720.0,-5.166328279712853,-0.051685578822775954,2.45,118269.0,7.136751141400606,0.0713839961940859,1.0,460524.0,563635.0,99.98959963420403,3.5714285714285716,5,1,5,0.6853313405181237,1735800.0,9.008478915500717,-0.09031960636985817,566400.0,14.452653311872382,14.452653311872382,0.1449033119421844,1735800.0,3073320.0,100.26004849977238,12,2,960.0,0.65154507366384,-0.006498555721254984,960.0,1.087501394738041,0.010903363620432302,1200.0,0.0,99.73997617570464,1,0.25,9.933576072188853,18,20,-67.64280988725403,-0.6764280988725403,5,4668000.0,2365380.0,13735200.0,2302620.0,25,2499.7399908551006,4.0340123504137875
