timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T10:03:51.485700,8f7bfcbc-0e04-11eb-9175-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7283.54,2020-01-03 08:42:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01372959,8011.9,finished,0.01372959,100.0000179486,0.26000004666636,2020-01-03 08:42:00,7283.54,0.01372959,100.26001799526637,7302.477204000001,0.0026,Kraken-BTC-EUR,sell,0.01372959,7227.0,finished,0.01372959,110.2487449959,0.28664673698933996,2020-01-08 17:23:00,8030.01,0.01372959,109.96209825891066,8009.131974,0.0026,100.26001799526637,10.248727047299994,0.10222147623974966,9.70208026364429,0.09676918534068446,2020-01-03 08:42:00,2020-01-08 17:23:00,long,7283.54,8030.01,trailing-stop-loss
2020-10-14T10:03:52.245466,8fefe960-0e04-11eb-9175-b42e9948224b,100.0,7233.55,2020-01-03 14:19:00,10500.0,2020-02-13 13:48:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01197381,7516.4,finished,0.01197381,99.9999926436,0.25999998087335996,2020-03-08 15:34:00,8351.56,0.01197381,99.73999266272664,8329.845944,0.0026,Kraken-BTC-EUR,buy,0.01197381,8841.4,finished,0.01197381,96.2416531608,0.25022829821807996,2020-03-10 10:44:00,8037.68,0.01197381,96.49188145901807,8058.577968,0.0025999999999999994,99.73999266272664,3.7583394827999967,0.037681369152581745,3.248111203708561,0.03256578546874505,2020-03-08 15:34:00,2020-03-10 10:44:00,short,8351.56,8037.68,trailing-stop-loss
2020-10-14T10:03:52.272031,8ff3f6fe-0e04-11eb-9175-b42e9948224b,100.0,7650.95,2020-03-09 15:44:00,8419.4,2020-03-08 15:42:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.0123257,8924.4,finished,0.0123257,100.000006441,0.2600000167466,2020-03-10 11:30:00,8113.129999999999,0.0123257,100.2600064577466,8134.224138,0.0026000000000000003,Kraken-BTC-EUR,sell,0.0123257,6975.4,finished,0.0123257,95.52898202300001,0.2483753532598,2020-03-11 15:47:00,7750.390000000001,0.0123257,95.28060666974021,7730.238986,0.0026,100.2600064577466,-4.471024417999985,-0.04459429613027449,-4.97939978800639,-0.04966486602117764,2020-03-10 11:30:00,2020-03-11 15:47:00,long,8113.13,7750.39,trailing-stop-loss
2020-10-14T10:03:52.298028,8ff7ee6c-0e04-11eb-9175-b42e9948224b,100.0,6442.75,2020-03-12 10:43:00,8158.42,2020-03-10 13:02:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01552132,5798.5,finished,0.01552132,99.99998443,0.259999959518,2020-03-12 10:43:00,6442.75,0.01552132,99.739984470482,6425.99885,0.0026,Kraken-BTC-EUR,buy,0.01552132,7214.5,finished,0.01552132,101.7985949916,0.26467634697816,2020-03-12 10:51:00,6558.63,0.01552132,102.06327133857816,6575.682438,0.0026,99.739984470482,-1.7986105616000003,-0.018032994201360623,-2.3232868680961616,-0.023293435229917617,2020-03-12 10:43:00,2020-03-12 10:51:00,short,6442.75,6558.63,open-long
2020-10-14T10:03:52.298489,8ff80050-0e04-11eb-9175-b42e9948224b,100.0,6001.71,2020-03-12 10:48:00,6558.63,2020-03-12 10:51:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01524709,7214.5,finished,0.01524709,100.0000218867,0.26000005690542,2020-03-12 10:51:00,6558.63,0.01524709,100.26002194360542,6575.682438000001,0.0026,Kraken-BTC-EUR,sell,0.01524709,5762.9,finished,0.01524709,97.6300142171,0.25383803696446,2020-03-12 10:58:00,6403.19,0.01524709,97.37617618013553,6386.541706,0.0026,100.26002194360542,-2.3700076695999996,-0.02363861111992464,-2.8838457634698926,-0.028763665791854777,2020-03-12 10:51:00,2020-03-12 10:58:00,long,6558.63,6403.19,trailing-stop-loss
2020-10-14T10:03:52.304647,8ff8f0dc-0e04-11eb-9175-b42e9948224b,100.0,5371.35,2020-03-12 23:22:00,6761.22,2020-03-12 10:54:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01861729,4834.2,finished,0.01861729,99.99998064150002,0.2599999496679,2020-03-12 23:22:00,5371.35,0.01861729,99.73998069183212,5357.38449,0.0026,Kraken-BTC-EUR,buy,0.01861729,5618.4,finished,0.01861729,95.08967040400002,0.24723314305040003,2020-03-12 23:29:00,5107.6,0.01861729,95.33690354705041,5120.87976,0.0026,99.73998069183212,4.910310237499999,0.049231112773837876,4.4030771447817045,0.04414555842341646,2020-03-12 23:22:00,2020-03-12 23:29:00,short,5371.35,5107.6,open-long
2020-10-14T10:03:52.305076,8ff90194-0e04-11eb-9175-b42e9948224b,100.0,4818.25,2020-03-12 23:28:00,5371.35,2020-03-12 23:22:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01957867,5618.4,finished,0.01957867,100.00001489200001,0.2600000387192,2020-03-12 23:29:00,5107.6,0.01957867,100.26001493071921,5120.879760000001,0.0026,Kraken-BTC-EUR,sell,0.01957867,4322.8,finished,0.01957867,94.038309877,0.2444996056802,2020-03-12 23:33:00,4803.1,0.01957867,93.7938102713198,4790.61194,0.0026,100.26001493071921,-5.961705015000007,-0.05946243893061069,-6.466204659399409,-0.06449435165023294,2020-03-12 23:29:00,2020-03-12 23:33:00,long,5107.6,4803.1,trailing-stop-loss
2020-10-14T10:03:52.306598,8ff93d08-0e04-11eb-9175-b42e9948224b,100.0,4039.95,2020-03-13 02:01:00,5107.6,2020-03-12 23:29:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.02475278,3636.0,finished,0.02475278,99.999993561,0.25999998325859996,2020-03-13 02:01:00,4039.9500000000003,0.02475278,99.7399935777414,4029.4461300000003,0.0026,Kraken-BTC-EUR,buy,0.02475278,4681.3,finished,0.02475278,105.34114842939998,0.27388698591643995,2020-03-13 02:03:00,4255.73,0.02475278,105.61503541531641,4266.794897999999,0.0026,99.7399935777414,-5.3411548683999825,-0.05355078416199084,-5.8750418375750115,-0.05890357144444536,2020-03-13 02:01:00,2020-03-13 02:03:00,short,4039.95,4255.73,trailing-stop-loss
2020-10-14T10:03:52.307088,8ff9502c-0e04-11eb-9175-b42e9948224b,100.0,3865.0,2020-03-13 02:15:00,4279.9,2020-03-13 02:04:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.0238089,4620.1,finished,0.0238089,99.999998979,0.25999999734539997,2020-03-13 02:19:00,4200.11,0.0238089,100.2599989763454,4211.030286,0.0026,Kraken-BTC-EUR,sell,0.0238089,4542.1,finished,0.0238089,120.15708989699999,0.31240843373219995,2020-03-13 02:51:00,5046.73,0.0238089,119.84468146326779,5033.608501999999,0.0026,100.2599989763454,20.157090917999994,0.2010481859545571,19.58468248692239,0.19533894561023338,2020-03-13 02:19:00,2020-03-13 02:51:00,long,4200.11,5046.73,trailing-stop-loss
2020-10-14T10:03:52.345813,8fff391a-0e04-11eb-9175-b42e9948224b,100.0,4048.51,2020-03-13 02:21:00,5990.35,2020-03-13 13:34:00,100.0,4536.52,2020-03-16 13:30:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.02143614,4198.5,finished,0.02143614,100.00002182280001,0.26000005673928,2020-03-16 10:02:00,4665.02,0.02143614,99.74002176606072,4652.890948,0.0026,Kraken-BTC-EUR,buy,0.02143614,5277.4,finished,0.02143614,102.8426683482,0.26739093770531996,2020-03-16 12:09:00,4797.63,0.02143614,103.11005928590531,4810.103838,0.0026,99.74002176606072,-2.842646525399985,-0.02850056050787101,-3.370037519844587,-0.03378821720882494,2020-03-16 10:02:00,2020-03-16 12:09:00,short,4665.02,4797.63,open-long
