timestamp,id,open_state.amount_quote,open_state.last_low,open_state.last_low_timestamp,open_state.last_high,open_state.last_high_timestamp,close_state.amount_quote,close_state.last_low,close_state.last_low_timestamp,close_state.last_high,close_state.last_high_timestamp,close_state.direction,open_order.market,open_order.type,open_order.amount,open_order.limit_price,open_order.status,open_order.exec_gross_amount_base,open_order.exec_gross_amount_quote,open_order.exec_fees_quote,open_order.finish_timestamp,open_order.exec_gross_price,open_order.exec_net_amount_base,open_order.exec_net_amount_quote,open_order.exec_net_price,open_order.exec_fees_percent,close_order.market,close_order.type,close_order.amount,close_order.limit_price,close_order.status,close_order.exec_gross_amount_base,close_order.exec_gross_amount_quote,close_order.exec_fees_quote,close_order.finish_timestamp,close_order.exec_gross_price,close_order.exec_net_amount_base,close_order.exec_net_amount_quote,close_order.exec_net_price,close_order.exec_fees_percent,size_quote,gross_profit_quote,gross_profit_percent,net_profit_quote,net_profit_percent,open_timestamp,close_timestamp,direction,open_price,close_price,close_trigger
2020-10-14T09:51:19.220353,cf196780-0e02-11eb-8576-b42e9948224b,100.0,6860.0,2020-01-03 02:01:00,7232.75,2020-01-01 15:39:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01382967,7953.9,finished,0.01382967,99.9999927261,0.25999998108786,2020-01-03 04:44:00,7230.83,0.01382967,100.25999270718786,7249.630158,0.0026,Kraken-BTC-EUR,sell,0.01382967,7227.0,finished,0.01382967,111.05238839670001,0.28873620983142,2020-01-08 17:23:00,8030.01,0.01382967,110.76365218686858,8009.131974,0.0026,100.25999270718786,11.052395670600006,0.11023734764153474,10.50365947968072,0.10476421547682488,2020-01-03 04:44:00,2020-01-08 17:23:00,long,7230.83,8030.01,trailing-stop-loss
2020-10-14T09:51:19.473336,cf400020-0e02-11eb-8576-b42e9948224b,100.0,7153.16,2020-01-03 04:46:00,9188.1,2020-01-19 03:29:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.0120149,7490.7,finished,0.0120149,100.0000127,0.26000003301999997,2020-01-23 13:48:00,8323.0,0.0120149,99.74001266698,8301.3602,0.0026,Kraken-BTC-EUR,buy,0.0120149,9486.4,finished,0.0120149,103.61697819600002,0.26940414330960005,2020-01-27 00:12:00,8624.04,0.0120149,103.88638233930962,8646.462504000001,0.0026,99.74001266698,-3.61696549600002,-0.036263936601618814,-4.146369672329627,-0.04157177808041654,2020-01-23 13:48:00,2020-01-27 00:12:00,short,8323.0,8624.04,open-long
2020-10-14T09:51:19.522886,cf478f8e-0e02-11eb-8576-b42e9948224b,100.0,8213.37,2020-01-24 11:00:00,8624.04,2020-01-27 00:12:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01159549,9486.4,finished,0.01159549,99.9999695796,0.25999992090696,2020-01-27 00:12:00,8624.04,0.01159549,100.25996950050697,8646.462504000001,0.0026,Kraken-BTC-EUR,sell,0.01159549,8187.1,finished,0.01159549,105.48173747710001,0.27425251744046003,2020-02-04 12:36:00,9096.79,0.01159549,105.20748495965955,9073.138346000002,0.0026,100.25996950050697,5.481767897500006,0.05467553924871569,4.947515459152584,0.049346867785827184,2020-01-27 00:12:00,2020-02-04 12:36:00,long,8624.04,9096.79,trailing-stop-loss
2020-10-14T09:51:19.803713,cf726966-0e02-11eb-8576-b42e9948224b,100.0,8557.35,2020-01-27 08:49:00,10500.0,2020-02-13 13:48:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01051373,8560.2,finished,0.01051373,99.99997611010001,0.25999993788626,2020-02-17 14:08:00,9511.37,0.01051373,99.73997617221374,9486.640438,0.0026,Kraken-BTC-EUR,buy,0.01051373,10940.6,finished,0.01051373,104.56955858,0.271880852308,2020-02-18 16:59:00,9946.0,0.01051373,104.84143943230801,9971.8596,0.0026,99.73997617221374,-4.5695824698999985,-0.04581495449738261,-5.101463260094263,-0.0511476286227093,2020-02-17 14:08:00,2020-02-18 16:59:00,short,9511.37,9946.0,open-long
2020-10-14T09:51:19.820254,cf74ef60-0e02-11eb-8576-b42e9948224b,100.0,9470.0,2020-02-17 14:23:00,9946.0,2020-02-18 16:59:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01005429,10940.6,finished,0.01005429,99.99996834000001,0.259999917684,2020-02-18 16:59:00,9946.0,0.01005429,100.25996825768401,9971.8596,0.0026,Kraken-BTC-EUR,sell,0.01005429,8775.0,finished,0.01005429,98.02932750000001,0.2548762515,2020-02-19 21:46:00,9750.0,0.01005429,97.77445124850001,9724.650000000001,0.0025999999999999994,100.25996825768401,-1.9706408400000015,-0.019655310830890574,-2.4855170091839938,-0.02479072208357199,2020-02-18 16:59:00,2020-02-19 21:46:00,long,9946.0,9750.0,trailing-stop-loss
2020-10-14T09:51:19.902039,cf816a4c-0e02-11eb-8576-b42e9948224b,100.0,9304.35,2020-02-25 16:49:00,10288.0,2020-02-19 17:29:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01074766,8373.9,finished,0.01074766,99.999990321,0.25999997483459997,2020-02-25 16:49:00,9304.35,0.01074766,99.7399903461654,9280.15869,0.0026,Kraken-BTC-EUR,buy,0.01074766,9845.0,finished,0.01074766,96.19155699999999,0.2500980482,2020-02-27 16:40:00,8950.0,0.01074766,96.44165504819999,8973.27,0.0026,99.7399903461654,3.8084333210000096,0.03818361429334576,3.2983352979654086,0.03306933644687501,2020-02-25 16:49:00,2020-02-27 16:40:00,short,9304.35,8950.0,open-long
2020-10-14T09:51:19.931674,cf85f008-0e02-11eb-8576-b42e9948224b,100.0,8520.0,2020-02-27 01:14:00,9420.4,2020-02-25 22:23:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.01117318,9845.0,finished,0.01117318,99.999961,0.2599998986,2020-02-27 16:40:00,8950.0,0.01117318,100.2599608986,8973.27,0.0026,Kraken-BTC-EUR,sell,0.01117318,7665.7,finished,0.01117318,95.1668902592,0.24743391467392,2020-02-28 12:09:00,8517.44,0.01117318,94.91945634452608,8495.294656,0.0026,100.2599608986,-4.833070740799997,-0.04820539223716657,-5.340504554073917,-0.05326657327819175,2020-02-27 16:40:00,2020-02-28 12:09:00,long,8950.0,8517.44,trailing-stop-loss
2020-10-14T09:51:20.048421,cf97c04e-0e02-11eb-8576-b42e9948224b,100.0,8332.14,2020-03-08 16:14:00,9203.92,2020-03-07 16:38:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01200172,7498.9,finished,0.01200172,100.0000112808,0.26000002933008,2020-03-08 16:14:00,8332.14,0.01200172,99.74001125146991,8310.476435999999,0.0026,Kraken-BTC-EUR,buy,0.01200172,8841.4,finished,0.01200172,96.4659848096,0.25081156050496,2020-03-10 10:44:00,8037.68,0.01200172,96.71679637010496,8058.577968,0.0026,99.74001125146991,3.5340264711999936,0.035432384926143784,3.02321488136495,0.030310953883318274,2020-03-08 16:14:00,2020-03-10 10:44:00,short,8332.14,8037.68,open-long
2020-10-14T09:51:20.074903,cf9bcaae-0e02-11eb-8576-b42e9948224b,100.0,7650.95,2020-03-09 15:44:00,8367.43,2020-03-08 17:49:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,buy,0.0124414,8841.4,finished,0.0124414,99.999991952,0.2599999790752,2020-03-10 10:44:00,8037.68,0.0124414,100.2599919310752,8058.5779680000005,0.0026,Kraken-BTC-EUR,sell,0.0124414,6975.4,finished,0.0124414,96.425702146,0.2507068255796,2020-03-11 15:47:00,7750.39,0.0124414,96.17499532042041,7730.238986,0.0026,100.2599919310752,-3.574289805999996,-0.03565021038957573,-4.084996610654798,-0.04074403490340466,2020-03-10 10:44:00,2020-03-11 15:47:00,long,8037.68,7750.39,trailing-stop-loss
2020-10-14T09:51:20.100319,cf9fab74-0e02-11eb-8576-b42e9948224b,100.0,7355.0,2020-03-12 07:13:00,8158.42,2020-03-10 13:02:00,100.0,8848.7,2020-06-27 19:51:00,11453.12,2020-07-31 16:14:00,long,Kraken-BTC-EUR,sell,0.01359619,6619.5,finished,0.01359619,99.99997744999999,0.25999994136999993,2020-03-12 07:13:00,7354.999999999999,0.01359619,99.73997750862999,7335.8769999999995,0.0025999999999999994,Kraken-BTC-EUR,buy,0.01359619,7214.5,finished,0.01359619,89.1723796197,0.23184818701121998,2020-03-12 10:51:00,6558.63,0.01359619,89.40422780671122,6575.682438000001,0.0026,99.73997750862999,10.827597830299993,0.10855825418010683,10.335749701918772,0.10362695039734166,2020-03-12 07:13:00,2020-03-12 10:51:00,short,7355.0,6558.63,open-long
